,Unnamed: 0,review_id,restaurant_id,page_index,title,date,author_name,author_location,text,rating,city,restaurant_name,language_code,text_noanonymization,sentence_idx,id,detected_language
10013,2391,904374548,960967,0,"Typisches Brauhaus, ganz gut",2023-07-20,PeterEmsdetten,"Emsdetten, Deutschland","Unter diesem Aspekt, alles gut.",4.0,bonn,Brauhaus Bönnsch,de,"Das Angebot an Speisen entspricht dem eines Brauhauses. Schnelle Küche mit geringem Anspruch. Aber das ist das Konzept. Unter diesem Aspekt, alles gut. Das Bier ist klasse, genau wie die Lokation.",3,dc37bfed-6c5b-458e-aea5-d53f52951b6e,de
10014,2391,904374548,960967,0,"Typisches Brauhaus, ganz gut",2023-07-20,PeterEmsdetten,"Emsdetten, Deutschland","Das Bier ist klasse, genau wie die Lokation.",4.0,bonn,Brauhaus Bönnsch,de,"Das Angebot an Speisen entspricht dem eines Brauhauses. Schnelle Küche mit geringem Anspruch. Aber das ist das Konzept. Unter diesem Aspekt, alles gut. Das Bier ist klasse, genau wie die Lokation.",4,cf1b2979-0397-45e7-bcde-d63b3e618c67,de
10015,2392,901459627,960967,0,Nie wieder.... schade..,2023-07-08,Heike W,,Trotz Reservierung unfreundlich abgewiesen.,1.0,bonn,Brauhaus Bönnsch,de,Trotz Reservierung unfreundlich abgewiesen. Nie wieder. Chef hinter der Theke schreit auch noch seine Mitarbeiterin an. ,0,b7bd333d-6542-424d-90d0-3e67dd45debd,de
10016,2392,901459627,960967,0,Nie wieder.... schade..,2023-07-08,Heike W,,Nie wieder.,1.0,bonn,Brauhaus Bönnsch,de,Trotz Reservierung unfreundlich abgewiesen. Nie wieder. Chef hinter der Theke schreit auch noch seine Mitarbeiterin an. ,1,4e8cc192-aae1-4f30-b450-aa7d6e2a22c3,de
10017,2392,901459627,960967,0,Nie wieder.... schade..,2023-07-08,Heike W,,Chef hinter der Theke schreit auch noch seine Mitarbeiterin an.,1.0,bonn,Brauhaus Bönnsch,de,Trotz Reservierung unfreundlich abgewiesen. Nie wieder. Chef hinter der Theke schreit auch noch seine Mitarbeiterin an. ,2,711516b6-5efa-4f19-8bd5-4e37ea9b659a,de
10018,2393,898535294,960967,0,Enttäuschung,2023-06-28,Dschesin,"Dresden, Deutschland",Wir haben über eine Stunde auf unser Essen warten müssen.,2.0,bonn,Brauhaus Bönnsch,de,"Wir haben über eine Stunde auf unser Essen warten müssen. Bestellt hatte ich einen Salat aus Melone, Fetakäse und Blattspinat für 16,50€. Den Blattspinat habe ich leider auf dem Teller nicht finden können. Vorspeise war der Salat auch nicht, sondern kam parallel zum Hauptgang, der leider kalt war.Die Servicekraft war maßlos überfordert.",0,cd6908bc-0ebc-461c-ae68-160492c28f09,de
10019,2393,898535294,960967,0,Enttäuschung,2023-06-28,Dschesin,"Dresden, Deutschland","Bestellt hatte ich einen Salat aus Melone, Fetakäse und Blattspinat für 16,50€.",2.0,bonn,Brauhaus Bönnsch,de,"Wir haben über eine Stunde auf unser Essen warten müssen. Bestellt hatte ich einen Salat aus Melone, Fetakäse und Blattspinat für 16,50€. Den Blattspinat habe ich leider auf dem Teller nicht finden können. Vorspeise war der Salat auch nicht, sondern kam parallel zum Hauptgang, der leider kalt war.Die Servicekraft war maßlos überfordert.",1,48268017-9fb8-4c49-a185-9f2ce1b89c92,de
10020,2393,898535294,960967,0,Enttäuschung,2023-06-28,Dschesin,"Dresden, Deutschland",Den Blattspinat habe ich leider auf dem Teller nicht finden können.,2.0,bonn,Brauhaus Bönnsch,de,"Wir haben über eine Stunde auf unser Essen warten müssen. Bestellt hatte ich einen Salat aus Melone, Fetakäse und Blattspinat für 16,50€. Den Blattspinat habe ich leider auf dem Teller nicht finden können. Vorspeise war der Salat auch nicht, sondern kam parallel zum Hauptgang, der leider kalt war.Die Servicekraft war maßlos überfordert.",2,2c05f214-4fd0-48e9-bad0-b1db39bc064a,de
10021,2393,898535294,960967,0,Enttäuschung,2023-06-28,Dschesin,"Dresden, Deutschland","Vorspeise war der Salat auch nicht, sondern kam parallel zum Hauptgang, der leider kalt war.Die Servicekraft war maßlos überfordert.",2.0,bonn,Brauhaus Bönnsch,de,"Wir haben über eine Stunde auf unser Essen warten müssen. Bestellt hatte ich einen Salat aus Melone, Fetakäse und Blattspinat für 16,50€. Den Blattspinat habe ich leider auf dem Teller nicht finden können. Vorspeise war der Salat auch nicht, sondern kam parallel zum Hauptgang, der leider kalt war.Die Servicekraft war maßlos überfordert.",3,44affd39-c486-4d79-9ecd-bcd0f61e61f0,de
10022,2394,896578820,960967,0,"Gute Adresse für gute Hausmannskost, sehr aufmerksamer Service",2023-06-21,Harald F,"Berlin, Deutschland","positiv: sehr aufmerksamer und professioneller Service, sehr gute schmackhafte Hausmannskost, reichliche Portionen.",4.0,bonn,Brauhaus Bönnsch,de,"positiv: sehr aufmerksamer und professioneller Service, sehr gute schmackhafte Hausmannskost, reichliche Portionen. Tischreservierung übers Internet zuverlässignegativ: Preis für das Hausbier recht hoch. Draußen sitzt man nur auf ""Bierzeltbänken"", was auf Dauer nicht sehr bequem ist. Etwas experimentell: Braumeisterschnitzel: die Panade aus Malzschrot (eigentlich eine sehr gute Idee!) ist recht spelzig, trocken und faserig. Das Lokal ist telefonisch kaum zu erreichen, Reservierung daher besser übers Internet.",0,090b47d2-f91f-4071-b833-e24c4ef9899f,de
10023,2394,896578820,960967,0,"Gute Adresse für gute Hausmannskost, sehr aufmerksamer Service",2023-06-21,Harald F,"Berlin, Deutschland",Tischreservierung übers Internet zuverlässignegativ: Preis für das Hausbier recht hoch.,4.0,bonn,Brauhaus Bönnsch,de,"positiv: sehr aufmerksamer und professioneller Service, sehr gute schmackhafte Hausmannskost, reichliche Portionen. Tischreservierung übers Internet zuverlässignegativ: Preis für das Hausbier recht hoch. Draußen sitzt man nur auf ""Bierzeltbänken"", was auf Dauer nicht sehr bequem ist. Etwas experimentell: Braumeisterschnitzel: die Panade aus Malzschrot (eigentlich eine sehr gute Idee!) ist recht spelzig, trocken und faserig. Das Lokal ist telefonisch kaum zu erreichen, Reservierung daher besser übers Internet.",1,3bb2118f-0cbe-4dcf-a89c-41e44437e61b,de
10024,2394,896578820,960967,0,"Gute Adresse für gute Hausmannskost, sehr aufmerksamer Service",2023-06-21,Harald F,"Berlin, Deutschland","Draußen sitzt man nur auf ""Bierzeltbänken"", was auf Dauer nicht sehr bequem ist.",4.0,bonn,Brauhaus Bönnsch,de,"positiv: sehr aufmerksamer und professioneller Service, sehr gute schmackhafte Hausmannskost, reichliche Portionen. Tischreservierung übers Internet zuverlässignegativ: Preis für das Hausbier recht hoch. Draußen sitzt man nur auf ""Bierzeltbänken"", was auf Dauer nicht sehr bequem ist. Etwas experimentell: Braumeisterschnitzel: die Panade aus Malzschrot (eigentlich eine sehr gute Idee!) ist recht spelzig, trocken und faserig. Das Lokal ist telefonisch kaum zu erreichen, Reservierung daher besser übers Internet.",2,d96cec5e-f042-49aa-a779-1276967a1488,de
10025,2394,896578820,960967,0,"Gute Adresse für gute Hausmannskost, sehr aufmerksamer Service",2023-06-21,Harald F,"Berlin, Deutschland",Etwas experimentell: Braumeisterschnitzel: die Panade aus LOC (eigentlich eine sehr gute Idee!),4.0,bonn,Brauhaus Bönnsch,de,"positiv: sehr aufmerksamer und professioneller Service, sehr gute schmackhafte Hausmannskost, reichliche Portionen. Tischreservierung übers Internet zuverlässignegativ: Preis für das Hausbier recht hoch. Draußen sitzt man nur auf ""Bierzeltbänken"", was auf Dauer nicht sehr bequem ist. Etwas experimentell: Braumeisterschnitzel: die Panade aus Malzschrot (eigentlich eine sehr gute Idee!) ist recht spelzig, trocken und faserig. Das Lokal ist telefonisch kaum zu erreichen, Reservierung daher besser übers Internet.",3,e1d1ccfb-7ce6-409c-820a-afc7d3348a8b,de
10026,2394,896578820,960967,0,"Gute Adresse für gute Hausmannskost, sehr aufmerksamer Service",2023-06-21,Harald F,"Berlin, Deutschland","ist recht LOC, trocken und faserig.",4.0,bonn,Brauhaus Bönnsch,de,"positiv: sehr aufmerksamer und professioneller Service, sehr gute schmackhafte Hausmannskost, reichliche Portionen. Tischreservierung übers Internet zuverlässignegativ: Preis für das Hausbier recht hoch. Draußen sitzt man nur auf ""Bierzeltbänken"", was auf Dauer nicht sehr bequem ist. Etwas experimentell: Braumeisterschnitzel: die Panade aus Malzschrot (eigentlich eine sehr gute Idee!) ist recht spelzig, trocken und faserig. Das Lokal ist telefonisch kaum zu erreichen, Reservierung daher besser übers Internet.",4,e87a1501-506e-46fa-af6e-68be1039fd71,de
10027,2394,896578820,960967,0,"Gute Adresse für gute Hausmannskost, sehr aufmerksamer Service",2023-06-21,Harald F,"Berlin, Deutschland","Das Lokal ist telefonisch kaum zu erreichen, Reservierung daher besser übers Internet.",4.0,bonn,Brauhaus Bönnsch,de,"positiv: sehr aufmerksamer und professioneller Service, sehr gute schmackhafte Hausmannskost, reichliche Portionen. Tischreservierung übers Internet zuverlässignegativ: Preis für das Hausbier recht hoch. Draußen sitzt man nur auf ""Bierzeltbänken"", was auf Dauer nicht sehr bequem ist. Etwas experimentell: Braumeisterschnitzel: die Panade aus Malzschrot (eigentlich eine sehr gute Idee!) ist recht spelzig, trocken und faserig. Das Lokal ist telefonisch kaum zu erreichen, Reservierung daher besser übers Internet.",5,d39641c1-d886-4151-a160-75cab726d9b4,de
10028,2395,894068831,960967,0,Enttäuschung pur,2023-06-08,Anke K,,"Wir haben über 90 Minuten gewartet, bis wir unser Essen bekommen haben.",2.0,bonn,Brauhaus Bönnsch,de,"Wir haben über 90 Minuten gewartet, bis wir unser Essen bekommen haben. Das ging nicht nur uns so, sondern auch den Gästen an den Nebentischen. Das erste Bier kam deutlich unter dem Strich gefüllt bei uns an. Beim zweiten war es genauso, nur haben wir zusätzlich dazu ewig darauf gewartet und es war bereits abgestanden. Kein Hinweis bei der Aufgabe der Bestellung, dass mit überlangen Wartezeiten zu rechnen ist, keine Entschuldigung und auch kein Versuch eines Ausgleichs durch ein freies Getränk oder einen Nachlass auf die Rechnung. Ein sehr enttäuschender Abend.",0,4dfea14c-dcd3-436a-b917-4f2994937692,de
10029,2395,894068831,960967,0,Enttäuschung pur,2023-06-08,Anke K,,"Das ging nicht nur uns so, sondern auch den Gästen an den Nebentischen.",2.0,bonn,Brauhaus Bönnsch,de,"Wir haben über 90 Minuten gewartet, bis wir unser Essen bekommen haben. Das ging nicht nur uns so, sondern auch den Gästen an den Nebentischen. Das erste Bier kam deutlich unter dem Strich gefüllt bei uns an. Beim zweiten war es genauso, nur haben wir zusätzlich dazu ewig darauf gewartet und es war bereits abgestanden. Kein Hinweis bei der Aufgabe der Bestellung, dass mit überlangen Wartezeiten zu rechnen ist, keine Entschuldigung und auch kein Versuch eines Ausgleichs durch ein freies Getränk oder einen Nachlass auf die Rechnung. Ein sehr enttäuschender Abend.",1,ae619d04-d892-45a7-89ff-6dcc0e761456,de
10030,2395,894068831,960967,0,Enttäuschung pur,2023-06-08,Anke K,,Das erste Bier kam deutlich unter dem Strich gefüllt bei uns an.,2.0,bonn,Brauhaus Bönnsch,de,"Wir haben über 90 Minuten gewartet, bis wir unser Essen bekommen haben. Das ging nicht nur uns so, sondern auch den Gästen an den Nebentischen. Das erste Bier kam deutlich unter dem Strich gefüllt bei uns an. Beim zweiten war es genauso, nur haben wir zusätzlich dazu ewig darauf gewartet und es war bereits abgestanden. Kein Hinweis bei der Aufgabe der Bestellung, dass mit überlangen Wartezeiten zu rechnen ist, keine Entschuldigung und auch kein Versuch eines Ausgleichs durch ein freies Getränk oder einen Nachlass auf die Rechnung. Ein sehr enttäuschender Abend.",2,4c323dcb-cd07-4860-bf73-7a3058330617,de
10031,2395,894068831,960967,0,Enttäuschung pur,2023-06-08,Anke K,,"Beim zweiten war es genauso, nur haben wir zusätzlich dazu ewig darauf gewartet und es war bereits abgestanden.",2.0,bonn,Brauhaus Bönnsch,de,"Wir haben über 90 Minuten gewartet, bis wir unser Essen bekommen haben. Das ging nicht nur uns so, sondern auch den Gästen an den Nebentischen. Das erste Bier kam deutlich unter dem Strich gefüllt bei uns an. Beim zweiten war es genauso, nur haben wir zusätzlich dazu ewig darauf gewartet und es war bereits abgestanden. Kein Hinweis bei der Aufgabe der Bestellung, dass mit überlangen Wartezeiten zu rechnen ist, keine Entschuldigung und auch kein Versuch eines Ausgleichs durch ein freies Getränk oder einen Nachlass auf die Rechnung. Ein sehr enttäuschender Abend.",3,8c1a7f91-749a-4f79-b949-79ad2b574653,de
10032,2395,894068831,960967,0,Enttäuschung pur,2023-06-08,Anke K,,"Kein Hinweis bei der Aufgabe der Bestellung, dass mit überlangen Wartezeiten zu rechnen ist, keine Entschuldigung und auch kein Versuch eines Ausgleichs durch ein freies Getränk oder einen Nachlass auf die Rechnung.",2.0,bonn,Brauhaus Bönnsch,de,"Wir haben über 90 Minuten gewartet, bis wir unser Essen bekommen haben. Das ging nicht nur uns so, sondern auch den Gästen an den Nebentischen. Das erste Bier kam deutlich unter dem Strich gefüllt bei uns an. Beim zweiten war es genauso, nur haben wir zusätzlich dazu ewig darauf gewartet und es war bereits abgestanden. Kein Hinweis bei der Aufgabe der Bestellung, dass mit überlangen Wartezeiten zu rechnen ist, keine Entschuldigung und auch kein Versuch eines Ausgleichs durch ein freies Getränk oder einen Nachlass auf die Rechnung. Ein sehr enttäuschender Abend.",4,c3614a40-ea56-4329-8c53-a0f8e955f85e,de
10033,2395,894068831,960967,0,Enttäuschung pur,2023-06-08,Anke K,,Ein sehr enttäuschender Abend.,2.0,bonn,Brauhaus Bönnsch,de,"Wir haben über 90 Minuten gewartet, bis wir unser Essen bekommen haben. Das ging nicht nur uns so, sondern auch den Gästen an den Nebentischen. Das erste Bier kam deutlich unter dem Strich gefüllt bei uns an. Beim zweiten war es genauso, nur haben wir zusätzlich dazu ewig darauf gewartet und es war bereits abgestanden. Kein Hinweis bei der Aufgabe der Bestellung, dass mit überlangen Wartezeiten zu rechnen ist, keine Entschuldigung und auch kein Versuch eines Ausgleichs durch ein freies Getränk oder einen Nachlass auf die Rechnung. Ein sehr enttäuschender Abend.",5,9c92a8df-e397-4457-a588-650283857002,de
10034,2396,888837750,960967,0,Da war etwas schief gelaufen…,2023-05-03,ElDuderinho78,"Mainz, Deutschland",Waren geschäftlich mit einer großen Gruppe dort.,3.0,bonn,Brauhaus Bönnsch,de,"Waren geschäftlich mit einer großen Gruppe dort. Service sehr freundlich und mit Getränken sehr flott. Leider hat es mit dem Essen nicht geklappt. 90min gewartet dann kamen mehrere Gerichte nicht. In der Zwischenzeit waren die bestellten dann aus. Katastrophe. Hatte dann einen Burger. Der war gut. Allerdings ist Abendessen um 22:15 Uhr, wenn man um 19:30 bestellt hat nicht so toll…",0,3ede0483-7a03-4317-b923-d9fe37424fca,de
10035,2396,888837750,960967,0,Da war etwas schief gelaufen…,2023-05-03,ElDuderinho78,"Mainz, Deutschland",Service sehr freundlich und mit Getränken sehr flott.,3.0,bonn,Brauhaus Bönnsch,de,"Waren geschäftlich mit einer großen Gruppe dort. Service sehr freundlich und mit Getränken sehr flott. Leider hat es mit dem Essen nicht geklappt. 90min gewartet dann kamen mehrere Gerichte nicht. In der Zwischenzeit waren die bestellten dann aus. Katastrophe. Hatte dann einen Burger. Der war gut. Allerdings ist Abendessen um 22:15 Uhr, wenn man um 19:30 bestellt hat nicht so toll…",1,f3a6826f-6e32-4f05-953e-d8b5d26c9d40,de
10036,2396,888837750,960967,0,Da war etwas schief gelaufen…,2023-05-03,ElDuderinho78,"Mainz, Deutschland",Leider hat es mit dem Essen nicht geklappt.,3.0,bonn,Brauhaus Bönnsch,de,"Waren geschäftlich mit einer großen Gruppe dort. Service sehr freundlich und mit Getränken sehr flott. Leider hat es mit dem Essen nicht geklappt. 90min gewartet dann kamen mehrere Gerichte nicht. In der Zwischenzeit waren die bestellten dann aus. Katastrophe. Hatte dann einen Burger. Der war gut. Allerdings ist Abendessen um 22:15 Uhr, wenn man um 19:30 bestellt hat nicht so toll…",2,dddcda90-14d6-4140-abd2-5706a60ba1c1,de
10037,2396,888837750,960967,0,Da war etwas schief gelaufen…,2023-05-03,ElDuderinho78,"Mainz, Deutschland",90min gewartet dann kamen mehrere Gerichte nicht.,3.0,bonn,Brauhaus Bönnsch,de,"Waren geschäftlich mit einer großen Gruppe dort. Service sehr freundlich und mit Getränken sehr flott. Leider hat es mit dem Essen nicht geklappt. 90min gewartet dann kamen mehrere Gerichte nicht. In der Zwischenzeit waren die bestellten dann aus. Katastrophe. Hatte dann einen Burger. Der war gut. Allerdings ist Abendessen um 22:15 Uhr, wenn man um 19:30 bestellt hat nicht so toll…",3,abb11444-26c4-4356-baa7-a37920958aba,de
10038,2396,888837750,960967,0,Da war etwas schief gelaufen…,2023-05-03,ElDuderinho78,"Mainz, Deutschland",In der Zwischenzeit waren die bestellten dann aus.,3.0,bonn,Brauhaus Bönnsch,de,"Waren geschäftlich mit einer großen Gruppe dort. Service sehr freundlich und mit Getränken sehr flott. Leider hat es mit dem Essen nicht geklappt. 90min gewartet dann kamen mehrere Gerichte nicht. In der Zwischenzeit waren die bestellten dann aus. Katastrophe. Hatte dann einen Burger. Der war gut. Allerdings ist Abendessen um 22:15 Uhr, wenn man um 19:30 bestellt hat nicht so toll…",4,76e1b510-dca1-4e73-bb65-af0b68bf5a88,de
10040,2396,888837750,960967,0,Da war etwas schief gelaufen…,2023-05-03,ElDuderinho78,"Mainz, Deutschland",Hatte dann einen Burger.,3.0,bonn,Brauhaus Bönnsch,de,"Waren geschäftlich mit einer großen Gruppe dort. Service sehr freundlich und mit Getränken sehr flott. Leider hat es mit dem Essen nicht geklappt. 90min gewartet dann kamen mehrere Gerichte nicht. In der Zwischenzeit waren die bestellten dann aus. Katastrophe. Hatte dann einen Burger. Der war gut. Allerdings ist Abendessen um 22:15 Uhr, wenn man um 19:30 bestellt hat nicht so toll…",6,a736ce84-3dac-4f4f-b938-a0c3110c7e84,de
10041,2396,888837750,960967,0,Da war etwas schief gelaufen…,2023-05-03,ElDuderinho78,"Mainz, Deutschland",Der war gut.,3.0,bonn,Brauhaus Bönnsch,de,"Waren geschäftlich mit einer großen Gruppe dort. Service sehr freundlich und mit Getränken sehr flott. Leider hat es mit dem Essen nicht geklappt. 90min gewartet dann kamen mehrere Gerichte nicht. In der Zwischenzeit waren die bestellten dann aus. Katastrophe. Hatte dann einen Burger. Der war gut. Allerdings ist Abendessen um 22:15 Uhr, wenn man um 19:30 bestellt hat nicht so toll…",7,c3d7393c-dbc7-4ac6-b92d-74fbdbcae688,de
