"Unnamed: 0","agreement","annotation_id","annotator","aspect_available_without_judgement","created_at","few_shot_condtion","id","label-explicit","label-implicit","lead_time","model","split","text","two_or_more_sentences","updated_at"
364,100.0,36723744,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T06:55:14.761350Z","random","fb085bf4-cfa8-4fd3-b01a-dbdee1ab5b07","[{""end"":23,""text"":""Personal"",""start"":15,""labels"":[""SERVICE-NEGATIVE""]}]","[{""end"":90,""text"":""auch noch eine"",""start"":76,""labels"":[""PRICE-NEGATIVE-no-phrase""]}]",48.718,"Llama3_70B",3,"Unfreundliches Personal, unverständliche Bewertungen und zu allem Überfluss auch noch eine Abzocke.","","2024-05-13T06:55:14.761372Z"
365,100.0,36723763,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T06:55:25.424963Z","random","07570637-afde-4bfe-b706-5fc37206fcf8","[{""end"":28,""text"":""Preisleistungsverhältnis"",""start"":4,""labels"":[""PRICE-POSITIVE""]},{""end"":62,""text"":""Service"",""start"":55,""labels"":[""SERVICE-NEUTRAL""]}]","",8.293,"Llama3_70B",3,"Das Preisleistungsverhältnis ist sehr gut und auch der Service war okay.","","2024-05-13T06:55:25.424986Z"
366,100.0,36723900,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T06:56:30.022419Z","random","d0681edf-0c8d-4df5-aae3-fe17e7016670","[{""end"":12,""text"":""Personal"",""start"":4,""labels"":[""SERVICE-POSITIVE""]}]","",63.366,"Llama3_70B",3,"Das Personal war sehr freundlich.","","2024-05-13T06:56:30.022437Z"
367,100.0,36724060,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T06:57:46.725531Z","random","d4172355-f1ee-4eec-b3f7-b796fe3237b3","[{""end"":7,""text"":""LOC"",""start"":4,""labels"":[""GENERAL-IMPRESSION-NEGATIVE""]}]","",75.681,"Llama3_70B",3,"Das LOC hat sehr stark nachgenommen. ","","2024-05-13T06:57:46.725551Z"
368,100.0,36724068,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T06:57:53.240626Z","random","1468a1be-dc94-4cc7-a4e8-c73ff1829231","[{""end"":12,""text"":""Personal"",""start"":4,""labels"":[""SERVICE-POSITIVE""]}]","",5.602,"Llama3_70B",3,"Das Personal ist sehr freundlich und aufmerksam. ","","2024-05-13T06:57:53.240645Z"
369,100.0,36724096,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T06:58:05.036142Z","random","0ea51ce7-598a-40b0-aba6-010db7839230","[{""end"":10,""text"":""Kosten"",""start"":4,""labels"":[""PRICE-NEUTRAL""]}]","",10.895,"Llama3_70B",3,"Die Kosten sind OK.","","2024-05-13T06:58:05.036160Z"
370,100.0,36724263,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T06:59:23.345322Z","random","8ce5d54b-c06d-4191-9d92-8c48542e5102","[{""end"":43,""text"":""Essens"",""start"":37,""labels"":[""PRICE-NEUTRAL""]},{""end"":60,""text"":""Getränke"",""start"":52,""labels"":[""PRICE-NEUTRAL""]}]","",77.437,"Llama3_70B",3,"Die Preise sind für die Qualität des Essens und der Getränke in Ordnung.","","2024-05-13T06:59:23.345344Z"
371,100.0,36724647,"nils-constantin.hellwig@stud.uni-regensburg.de","An aspect is addressed in the text without an explicit mention by the author","2024-05-13T07:03:01.567280Z","random","6cbd0d56-562f-46ec-9c5d-e6dd6d068937","","",217.143,"Llama3_70B",3,"Einmalig ist die Speisekarte, die nicht ausgedruckt sondern per QR-Code auf dem Handy abgerufen wird.","","2024-05-13T07:03:01.567301Z"
372,100.0,36724720,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:03:33.421575Z","random","80a70059-eacf-4c16-b3b7-f79046a3a889","[{""end"":13,""text"":""Kellnerin"",""start"":4,""labels"":[""SERVICE-POSITIVE""]},{""end"":63,""text"":""Bedienung"",""start"":54,""labels"":[""SERVICE-NEGATIVE""]}]","",30.741,"Llama3_70B",3,"Die Kellnerin war freundlich und aufmerksam, aber die Bedienung dauerte lange. ","","2024-05-13T07:03:33.421595Z"
373,100.0,36724732,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:03:39.771730Z","random","3540f538-c2cb-418d-8b42-dc76a7cd1dc9","[{""end"":11,""text"":""Service"",""start"":4,""labels"":[""SERVICE-POSITIVE""]}]","",5.198,"Llama3_70B",3,"Der Service war freundlich und zuvorkommend.","","2024-05-13T07:03:39.771748Z"
374,100.0,36724793,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:04:13.182788Z","random","d2029cec-22b0-409a-bc80-5f3ab35276a1","[{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""FOOD-NEUTRAL""]},{""end"":40,""text"":""Ambiente"",""start"":32,""labels"":[""AMBIENCE-NEGATIVE""]}]","",32.227,"Llama3_70B",3,"Das Essen war ganz ok, aber das Ambiente ist nicht schön.","","2024-05-13T07:04:13.182812Z"
375,100.0,36725048,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:06:17.208166Z","random","63fac9b0-5e8c-49cf-910a-0780bab27525","[{""end"":10,""text"":""Preise"",""start"":4,""labels"":[""PRICE-NEGATIVE""]}]","",122.943,"Llama3_70B",3,"Die Preise sind im Vergleich zu anderen Restaurants hier in der Gegend eher hoch.","","2024-05-13T07:06:17.208187Z"
376,100.0,36725066,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:06:29.304331Z","random","836afd27-2952-4c89-8039-3ed1d3d682e3","[{""end"":12,""text"":""Personal"",""start"":4,""labels"":[""SERVICE-POSITIVE""]},{""end"":46,""text"":""Essen"",""start"":41,""labels"":[""FOOD-POSITIVE""]}]","",10.779,"Llama3_70B",3,"Das Personal war sehr freundlich und das Essen schmeckte sehr gut.","","2024-05-13T07:06:29.304350Z"
377,100.0,36725082,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:06:36.673444Z","random","337e8bae-da31-463e-b786-c1aba478c6e7","[{""end"":13,""text"":""Bedienung"",""start"":4,""labels"":[""SERVICE-POSITIVE""]}]","",6.468,"Llama3_70B",3,"Die Bedienung war sehr freundlich und zuvorkommend.","","2024-05-13T07:06:36.673462Z"
378,100.0,36725099,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:06:48.632484Z","random","8b7de2ca-0456-426f-b2d4-9cbadce959f7","[{""end"":11,""text"":""Speisen"",""start"":4,""labels"":[""FOOD-POSITIVE""]},{""end"":41,""text"":""Preise"",""start"":35,""labels"":[""PRICE-POSITIVE""]}]","",11.067,"Llama3_70B",3,"Die Speisen waren sehr gut und die Preise angemessen.","","2024-05-13T07:06:48.632503Z"
379,100.0,36725157,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:07:23.568178Z","random","5a243c63-bc26-4170-962d-0fd9c6c2ccb7","[{""end"":12,""text"":""Personal"",""start"":4,""labels"":[""SERVICE-POSITIVE""]}]","",33.898,"Llama3_70B",3,"Das Personal war sehr freundlich und aufmerksam. ","","2024-05-13T07:07:23.568198Z"
380,100.0,36725180,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:07:43.026335Z","random","d0fff015-f922-413d-b304-c8b66bdd89be","[{""end"":11,""text"":""Service"",""start"":4,""labels"":[""SERVICE-NEGATIVE""]},{""end"":65,""text"":""Restaurant"",""start"":55,""labels"":[""GENERAL-IMPRESSION-POSITIVE""]}]","",17.287,"Llama3_70B",3,"Der Service könnte besser sein, aber ansonsten ist das Restaurant sehr zu empfehlen.","","2024-05-13T07:07:43.026358Z"
381,100.0,36725207,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:07:54.581079Z","random","25c9d859-b3a1-453a-b7bc-932a8dc08fe1","[{""end"":10,""text"":""Preise"",""start"":4,""labels"":[""PRICE-NEUTRAL""]},{""end"":36,""text"":""Essen"",""start"":31,""labels"":[""FOOD-NEGATIVE""]}]","",10.491,"Llama3_70B",3,"Die Preise sind okay, aber das Essen ist schlecht.","","2024-05-13T07:07:54.581097Z"
382,100.0,36725226,"nils-constantin.hellwig@stud.uni-regensburg.de","An aspect is addressed in the text without an explicit mention by the author","2024-05-13T07:08:05.737825Z","random","890156e4-2637-48ea-829b-2aaa90f6f730","","",10.187,"Llama3_70B",3,"Die Lokalität war sehr gut besucht.","","2024-05-13T07:08:05.737844Z"
383,100.0,36725238,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:08:11.682066Z","random","ef165b31-1ef9-4012-9b32-35c061f29430","[{""end"":13,""text"":""Bedienung"",""start"":4,""labels"":[""SERVICE-POSITIVE""]}]","",4.628,"Llama3_70B",3,"Die Bedienung war freundlich.","","2024-05-13T07:08:11.682087Z"
384,100.0,36725327,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:09:12.768839Z","random","3edf5d38-bbb8-4d96-876c-8bbead536180","[{""end"":10,""text"":""Preise"",""start"":4,""labels"":[""PRICE-POSITIVE""]}]","",60.22,"Llama3_70B",3,"Die Preise sind für die Lage und die Qualität sehr gut. ","","2024-05-13T07:09:12.768868Z"
385,100.0,36725337,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:09:18.884001Z","random","fae5f8a4-5de6-476e-a1a5-bfcde617b4b2","[{""end"":11,""text"":""Service"",""start"":4,""labels"":[""SERVICE-POSITIVE""]}]","",5.176,"Llama3_70B",3,"Der Service war sehr freundlich und hilfsbereit.","","2024-05-13T07:09:18.884021Z"
386,100.0,36725368,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:09:45.582695Z","random","1f74b423-a350-4f0a-8603-81f450daba91","[{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""FOOD-NEGATIVE""]}]","",25.443,"Llama3_70B",3,"Das Essen war nicht so gut, dass es uns den Weg nochmal wert wäre.","","2024-05-13T07:09:45.582715Z"
387,100.0,36725390,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:10:01.540437Z","random","fd3d15d6-9f64-4f2c-9e52-08d5238edf92","[{""end"":73,""text"":""Atmosphäre"",""start"":63,""labels"":[""AMBIENCE-POSITIVE""]}]","",14.961,"Llama3_70B",3,"Gut für einen ‚zünftigen‘ Wirtshausbesuch in extrem bayrischer Atmosphäre.","","2024-05-13T07:10:01.540456Z"
388,100.0,36725424,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:10:31.384187Z","random","ec21b738-8add-4690-a55e-62319820d9a7","[{""end"":38,""text"":""Essen"",""start"":33,""labels"":[""FOOD-NEGATIVE""]}]","",28.72,"Llama3_70B",3,"Ich war sehr enttäuscht über das Essen. ","","2024-05-13T07:10:31.384211Z"
389,100.0,36725433,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:10:36.924817Z","random","b8758cd6-babd-4cdf-842a-321ef2b20a84","[{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""FOOD-POSITIVE""]}]","",4.03,"Llama3_70B",3,"Das Essen war lecker.","","2024-05-13T07:10:36.924836Z"
390,100.0,36725442,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:10:47.968063Z","random","ac5e8859-2b50-46e2-a725-ef0b26315620","[{""end"":13,""text"":""Bedienung"",""start"":4,""labels"":[""SERVICE-POSITIVE""]}]","",10.018,"Llama3_70B",3,"Die Bedienung war freundlich und schnell.","","2024-05-13T07:10:47.968080Z"
391,100.0,36725492,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:11:23.979875Z","random","7e795f17-1307-4129-a6c0-1b1fb86574fc","[{""end"":53,""text"":""Restaurant"",""start"":43,""labels"":[""GENERAL-IMPRESSION-NEGATIVE""]}]","",34.707,"Llama3_70B",3,"Das war das letzte mal, dass wir in diesem Restaurant waren.","","2024-05-13T07:11:23.979898Z"
392,100.0,36725517,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:11:49.597619Z","random","f8cfd1c1-5624-4e26-9d02-202626eb7b9d","[{""end"":14,""text"":""Restaurant"",""start"":4,""labels"":[""GENERAL-IMPRESSION-NEUTRAL""]},{""end"":42,""text"":""Essen"",""start"":37,""labels"":[""FOOD-NEGATIVE""]},{""end"":57,""text"":""Preise"",""start"":51,""labels"":[""PRICE-NEGATIVE""]}]","",24.286,"Llama3_70B",3,"Das Restaurant ist ganz ok, aber das Essen und die Preise sind schon etwas an der Obergrenze.","","2024-05-13T07:11:49.597644Z"
393,100.0,36725536,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:12:08.702906Z","random","428753ce-e054-44e1-a68f-aae291691702","[{""end"":13,""text"":""Bedienung"",""start"":4,""labels"":[""SERVICE-POSITIVE""]}]","",18.137,"Llama3_70B",3,"Die Bedienung war freundlich und aufmerksam.","","2024-05-13T07:12:08.702924Z"
394,100.0,36725584,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:12:44.914318Z","random","56af25e4-4329-4f43-b4a4-b47a8dde1834","[{""end"":12,""text"":""Essen"",""start"":7,""labels"":[""FOOD-POSITIVE""]},{""end"":33,""text"":""Preis-Leistung"",""start"":19,""labels"":[""PRICE-POSITIVE""]}]","",35.135,"Llama3_70B",3,"Lecker Essen, gute Preis-Leistung","","2024-05-13T07:12:44.914336Z"
395,100.0,36725601,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:12:55.963318Z","random","67a9e171-6659-4961-ba4c-e27ec40c8a7c","[{""end"":10,""text"":""Preise"",""start"":4,""labels"":[""PRICE-POSITIVE""]},{""end"":42,""text"":""Essen"",""start"":37,""labels"":[""FOOD-POSITIVE""]}]","",9.536,"Llama3_70B",3,"Die Preise sind sehr günstig und das Essen ist gut.","","2024-05-13T07:12:55.963339Z"
396,100.0,36725613,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:13:05.439769Z","random","4ff5fcb9-edf0-41a6-81eb-00aa4b09d194","[{""end"":14,""text"":""Lautstärke"",""start"":4,""labels"":[""AMBIENCE-NEGATIVE""]}]","",8.454,"Llama3_70B",3,"Die Lautstärke war nicht angenehm.","","2024-05-13T07:13:05.439795Z"
397,100.0,36725626,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:13:17.031223Z","random","a3248c80-d3bf-4664-9581-ab9242023161","","[{""end"":26,""text"":""Abend, der uns"",""start"":12,""labels"":[""GENERAL-IMPRESSION-POSITIVE-no-phrase""]}]",10.556,"Llama3_70B",3,"Ein schöner Abend, der uns sehr gut gefallen hat.","","2024-05-13T07:13:17.031242Z"
398,100.0,36725637,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:13:28.967459Z","random","57d79b08-22a8-44f0-a558-d1ace90b4a05","[{""end"":14,""text"":""Atmosphäre"",""start"":4,""labels"":[""AMBIENCE-POSITIVE""]}]","",10.615,"Llama3_70B",3,"Die Atmosphäre ist sehr schön und entspannend.","","2024-05-13T07:13:28.967477Z"
399,100.0,36725671,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:13:58.918281Z","random","1214c8c8-82f2-4df0-983d-45b0c8a37853","[{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""FOOD-NEUTRAL""]}]","",28.964,"Llama3_70B",3,"Das Essen war ok.","","2024-05-13T07:13:58.918305Z"
400,100.0,36725684,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:14:06.202474Z","random","8de07bde-1463-4499-8e02-3fe423f1c18b","","[{""end"":35,""text"":""zufrieden und kommen"",""start"":15,""labels"":[""GENERAL-IMPRESSION-POSITIVE-no-phrase""]}]",6.284,"Llama3_70B",4,"Wir waren sehr zufrieden und kommen gerne wieder.","","2024-05-13T07:14:06.202502Z"
401,100.0,36725694,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:14:14.361913Z","random","73c4457e-4fa1-4633-baef-bc87a62900d2","[{""end"":11,""text"":""Speisen"",""start"":4,""labels"":[""FOOD-POSITIVE""]},{""end"":43,""text"":""Portionen"",""start"":34,""labels"":[""FOOD-POSITIVE""]}]","",7.147,"Llama3_70B",4,"Die Speisen sind sehr gut und die Portionen sind groß.","","2024-05-13T07:14:14.361933Z"
402,100.0,36725704,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:14:23.052661Z","random","d055679c-1384-4f5e-b31b-c47255be8299","[{""end"":16,""text"":""Außenbereich"",""start"":4,""labels"":[""AMBIENCE-POSITIVE""]},{""end"":46,""text"":""Bedienung"",""start"":37,""labels"":[""SERVICE-POSITIVE""]}]","",7.767,"Llama3_70B",4,"Der Außenbereich ist sehr schön, die Bedienung war nett und freundlich. ","","2024-05-13T07:14:23.052682Z"
403,100.0,36725713,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:14:29.153943Z","random","ef8c6067-b241-4bde-941c-315c9e50fd9e","","[{""end"":8,""text"":""Sehr gut"",""start"":0,""labels"":[""GENERAL-IMPRESSION-POSITIVE-no-phrase""]}]",5.132,"Llama3_70B",4,"Sehr gut!","","2024-05-13T07:14:29.153962Z"
404,100.0,36725768,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:15:15.735503Z","random","35cd704a-57ff-4536-a365-c596453db07c","[{""end"":13,""text"":""Bedienung"",""start"":4,""labels"":[""SERVICE-POSITIVE""]},{""end"":47,""text"":""Ambiente"",""start"":39,""labels"":[""AMBIENCE-POSITIVE""]},{""end"":116,""text"":""Essens"",""start"":110,""labels"":[""PRICE-NEGATIVE""]}]","",45.719,"Llama3_70B",4,"Die Bedienung war sehr freundlich, das Ambiente ist modern und angenehm, die Preise sind für die Qualität des Essens etwas zu hoch angesetzt. ","","2024-05-13T07:15:15.735526Z"
405,100.0,36725816,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:15:54.131243Z","random","72a1d89e-b78d-4c70-9426-fe95b1646d6d","[{""end"":40,""text"":""Service"",""start"":33,""labels"":[""SERVICE-POSITIVE""]},{""end"":61,""text"":""Preisgestaltung"",""start"":46,""labels"":[""PRICE-POSITIVE""]},{""end"":80,""text"":""Atmosphäre"",""start"":70,""labels"":[""AMBIENCE-POSITIVE""]}]","",37.39,"Llama3_70B",4,"Wir waren sehr zufrieden mit dem Service, der Preisgestaltung und der Atmosphäre. ","","2024-05-13T07:15:54.131264Z"
406,100.0,36725830,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:16:03.732256Z","random","d684c190-7875-486d-a41c-b410e7b307ba","[{""end"":10,""text"":""Preise"",""start"":4,""labels"":[""PRICE-POSITIVE""]},{""end"":40,""text"":""Ambiente"",""start"":32,""labels"":[""AMBIENCE-POSITIVE""]}]","",8.464,"Llama3_70B",4,"Die Preise sind akzeptabel, das Ambiente ist sehr gut.","","2024-05-13T07:16:03.732275Z"
407,100.0,36725866,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:16:28.831459Z","random","020afd82-f509-46e0-a301-3fc2c557566e","[{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""FOOD-POSITIVE""]},{""end"":35,""text"":""Service"",""start"":28,""labels"":[""SERVICE-NEGATIVE""]},{""end"":63,""text"":""Preise"",""start"":57,""labels"":[""PRICE-NEGATIVE""]}]","",23.487,"Llama3_70B",4,"Das Essen war gut, aber der Service war schlecht und die Preise waren zu hoch.","","2024-05-13T07:16:28.831480Z"
408,100.0,36725886,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:16:39.282701Z","random","d60841f4-c4f1-4d94-81bb-96414d6c4741","[{""end"":16,""text"":""Rinderbraten"",""start"":4,""labels"":[""FOOD-POSITIVE""]}]","",9.429,"Llama3_70B",4,"Der Rinderbraten war sehr lecker.","","2024-05-13T07:16:39.282727Z"
409,100.0,36725900,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:16:46.255500Z","random","b63a7f8a-46a1-42f0-98ef-5e00301f4340","[{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""FOOD-POSITIVE""]}]","",6.086,"Llama3_70B",4,"Das Essen war gut.","","2024-05-13T07:16:46.255521Z"
410,100.0,36725916,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:17:00.658397Z","random","7093dbf6-eff8-4030-bf32-fc1fbb958583","[{""end"":36,""text"":""Restaurant"",""start"":26,""labels"":[""GENERAL-IMPRESSION-POSITIVE""]}]","",13.42,"Llama3_70B",4,"Wirklich ein sehr schönes Restaurant!","","2024-05-13T07:17:00.658427Z"
411,100.0,36725932,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:17:13.427118Z","random","754e8c8d-ba26-49ed-9b3c-4acd2098c734","[{""end"":13,""text"":""Kellnerin"",""start"":4,""labels"":[""SERVICE-NEGATIVE""]},{""end"":48,""text"":""Bedienung"",""start"":39,""labels"":[""SERVICE-NEGATIVE""]}]","",11.745,"Llama3_70B",4,"Die Kellnerin war unfreundlich und die Bedienung sehr langsam.","","2024-05-13T07:17:13.427137Z"
412,100.0,36725951,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:17:27.486150Z","random","3850211c-67c2-4546-8804-6184a9fe400a","[{""end"":12,""text"":""Aussicht"",""start"":4,""labels"":[""AMBIENCE-POSITIVE""]},{""end"":61,""text"":""Preise"",""start"":55,""labels"":[""PRICE-POSITIVE""]}]","",12.883,"Llama3_70B",4,"Die Aussicht ist natürlich auch nicht schlecht und die Preise sind im Vergleich zu anderen Lokalen in dieser Lage sehr fair.","","2024-05-13T07:17:27.486183Z"
413,100.0,36726194,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:19:59.232805Z","random","9993d5e7-935d-4f17-85fc-ad825baf9776","[{""end"":12,""text"":""Personal"",""start"":4,""labels"":[""SERVICE-NEGATIVE""]},{""end"":44,""text"":""Preise"",""start"":38,""labels"":[""PRICE-NEGATIVE""]}]","",150.774,"Llama3_70B",4,"Das Personal war unfreundlich und die Preise sind für ein Dönerhaus viel zu hoch. ","","2024-05-13T07:19:59.232826Z"
414,100.0,36726277,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:21:38.495945Z","random","4b2e903d-137d-4852-adf8-51360e85b535","[{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""FOOD-NEGATIVE""]},{""end"":35,""text"":""Service"",""start"":28,""labels"":[""SERVICE-NEGATIVE""]}]","",98.223,"Llama3_70B",4,"Das Essen war schlecht, der Service miserabel. ","","2024-05-13T07:21:38.495964Z"
415,100.0,36726284,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:21:46.311214Z","random","54dbfc90-2921-4d5d-a8b4-de76b787c8d4","[{""end"":14,""text"":""Lautstärke"",""start"":4,""labels"":[""AMBIENCE-NEGATIVE""]}]","",6.847,"Llama3_70B",4,"Die Lautstärke im Restaurant ist viel zu hoch.","","2024-05-13T07:21:46.311231Z"
416,100.0,36726299,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T07:21:56.856429Z","random","19dfd387-97d9-4d0f-8e2b-166210f2751c","[{""end"":13,""text"":""Lokalität"",""start"":4,""labels"":[""AMBIENCE-POSITIVE""]},{""end"":57,""text"":""Blick auf die Alster"",""start"":37,""labels"":[""AMBIENCE-POSITIVE""]}]","",9.628,"Llama3_70B",4,"Die Lokalität ist sehr schön und der Blick auf die Alster einzigartig.","","2024-05-13T07:21:56.856446Z"
