"Unnamed: 0","agreement","annotation_id","annotator","aspect_available_without_judgement","created_at","few_shot_condtion","id","label-explicit","label-implicit","lead_time","model","split","text","two_or_more_sentences","updated_at"
348,100.0,36682933,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T06:53:20.918425Z","fixed","8230ac64-fa75-4fca-bad9-67bb1f39b595","[{""end"":14,""text"":""Atmosphäre"",""start"":4,""labels"":[""AMBIENCE-POSITIVE""]}]","",4.717,"Llama3_70B",3,"Die Atmosphäre ist sehr schön.","","2024-05-12T06:53:20.918442Z"
349,100.0,36682936,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T06:53:31.653814Z","fixed","4ece716b-a4a8-4d76-aec8-f857fc9c6861","","[{""end"":45,""text"":""gefreut und"",""start"":34,""labels"":[""GENERAL-IMPRESSION-NEGATIVE-no-phrase""]}]",9.826,"Llama3_70B",3,"Wir haben uns sehr auf den Besuch gefreut und waren dann leider enttäuscht.","","2024-05-12T06:53:31.653831Z"
350,100.0,36682937,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T06:53:39.343367Z","fixed","cf63a150-8c1e-42d0-9b4e-8dd643441c91","[{""end"":10,""text"":""Preise"",""start"":4,""labels"":[""PRICE-POSITIVE""]}]","",6.738,"Llama3_70B",3,"Die Preise sind mehr als in Ordnung!","","2024-05-12T06:53:39.343383Z"
351,100.0,36682938,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T06:53:49.364538Z","fixed","51f376f9-5f38-42e4-ab4f-d58738038e38","[{""end"":18,""text"":""Preis\/Leistung"",""start"":4,""labels"":[""PRICE-POSITIVE""]}]","",9.1,"Llama3_70B",3,"Die Preis/Leistung ist super.","","2024-05-12T06:53:49.364555Z"
352,100.0,36682946,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T06:55:09.522488Z","fixed","173dc70c-36b8-4af6-b034-f7f88857b0cf","","[{""end"":35,""text"":""schon bessere Restaurants"",""start"":10,""labels"":[""GENERAL-IMPRESSION-NEGATIVE-no-phrase""]}]",79.216,"Llama3_70B",3,"Ich hatte schon bessere Restaurants in LOC.","","2024-05-12T06:55:09.522505Z"
353,100.0,36682947,"nils-constantin.hellwig@stud.uni-regensburg.de","An aspect is addressed in the text without an explicit mention by the author","2024-05-12T06:55:22.839445Z","fixed","5b0d4ad6-7881-4351-88cd-71d40dc88ac5","[{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""FOOD-POSITIVE""]}]","",12.306,"Llama3_70B",3,"Das Essen war sehr gut und die Portionen waren groß.","","2024-05-12T06:55:22.839472Z"
354,100.0,36682949,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T06:55:30.040307Z","fixed","59453bcc-768f-4237-8225-839b0569bae8","","[{""end"":26,""text"":""schöner"",""start"":19,""labels"":[""GENERAL-IMPRESSION-POSITIVE-no-phrase""]}]",13.775,"Llama3_70B",3,"Alles in allem ein schöner Abend.","","2024-05-13T08:44:51.024175Z"
355,100.0,36682954,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T06:56:28.444591Z","fixed","5e0ae2d8-1e40-4d98-8b4d-415e5d050c86","[{""end"":30,""text"":""Preis-\/Leistungsverhältnis"",""start"":4,""labels"":[""PRICE-NEGATIVE""]},{""end"":83,""text"":""Personal"",""start"":75,""labels"":[""SERVICE-POSITIVE""]},{""end"":99,""text"":""Atmosphäre"",""start"":89,""labels"":[""AMBIENCE-POSITIVE""]},{""end"":121,""text"":""Essen"",""start"":116,""labels"":[""FOOD-POSITIVE""]}]","",57.445,"Llama3_70B",3,"Das Preis-/Leistungsverhältnis ist nicht so gut, aber es gibt freundliches Personal, die Atmosphäre ist gut und das Essen ist auch nicht schlecht.","","2024-05-12T06:56:28.444610Z"
356,100.0,36682961,"nils-constantin.hellwig@stud.uni-regensburg.de","An aspect is addressed in the text without an explicit mention by the author","2024-05-12T06:57:12.675770Z","fixed","43144a58-042b-4487-a14d-9e7d3645ee8c","[{""end"":44,""text"":""Speisen"",""start"":37,""labels"":[""PRICE-NEGATIVE""]}]","[{""end"":91,""text"":""bessere Restaurants"",""start"":72,""labels"":[""GENERAL-IMPRESSION-NEGATIVE-no-phrase""]}]",43.285,"Llama3_70B",3,"Die Preise sind für die Qualität der Speisen zu hoch, da gibt es in LOC bessere Restaurants mit gleichem Preisniveau.","","2024-05-12T06:57:12.675789Z"
357,100.0,36682963,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T06:57:27.467683Z","fixed","4829b1f1-dd57-4859-8c80-493e4ac59dd8","[{""end"":16,""text"":""Ambiente"",""start"":8,""labels"":[""AMBIENCE-POSITIVE""]},{""end"":55,""text"":""Lokal"",""start"":50,""labels"":[""GENERAL-IMPRESSION-NEGATIVE""]}]","",13.878,"Llama3_70B",3,"Schönes Ambiente, aber kein typisches bayerisches Lokal.","","2024-05-12T06:57:27.467700Z"
358,100.0,36682967,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T06:57:39.166079Z","fixed","808a5c0f-ee80-431b-91f7-b0b749b75086","[{""end"":12,""text"":""Personal"",""start"":4,""labels"":[""SERVICE-POSITIVE""]},{""end"":42,""text"":""Speisen"",""start"":35,""labels"":[""FOOD-POSITIVE""]}]","",10.787,"Llama3_70B",3,"Das Personal ist sehr nett und die Speisen sind lecker.","","2024-05-12T06:57:39.166096Z"
359,100.0,36682968,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T06:57:53.956273Z","fixed","bea1c876-ce40-4c55-9ae1-baf4e4a49df1","","[{""end"":21,""text"":""sehr"",""start"":17,""labels"":[""GENERAL-IMPRESSION-POSITIVE-no-phrase""]}]",13.947,"Llama3_70B",3,"Wir hatten einen sehr schönen Abend. ","","2024-05-12T06:57:53.956288Z"
360,100.0,36682978,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T06:58:25.912231Z","fixed","b5b68f40-db97-450f-9bc6-013b78a3c944","[{""end"":20,""text"":""Restaurant"",""start"":10,""labels"":[""GENERAL-IMPRESSION-POSITIVE""]}]","",31.123,"Llama3_70B",3,"Ein gutes Restaurant für einen schnellen und preiswerten Essensgenuss.Speisen gut, aber nicht aussergewöhnlich.Service sehr freundlich.","Two or more sentences","2024-05-12T06:58:25.912253Z"
361,100.0,36521526,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T07:51:58.480750Z","fixed","a81371ea-0841-4a7e-a6ba-953d1b992ab6","[{""end"":11,""text"":""Service"",""start"":4,""labels"":[""SERVICE-POSITIVE""]}]","",5.084,"Llama3_70B",3,"Der Service war sehr freundlich und aufmerksam.","","2024-05-10T07:51:58.480769Z"
362,100.0,36682999,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:01:51.960142Z","fixed","539a8670-8e09-4875-a497-3de0293a7e05","[{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""FOOD-NEUTRAL""]}]","",205.147,"Llama3_70B",3,"Das Essen war in Ordnung, aber nicht mehr. ","","2024-05-12T07:01:51.960162Z"
363,100.0,36683001,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:02:00.938936Z","fixed","eda4e1c3-27af-44b6-a215-2bf9308d399a","[{""end"":10,""text"":""Preise"",""start"":4,""labels"":[""PRICE-NEGATIVE""]}]","",8.0,"Llama3_70B",3,"Die Preise sind für das Angebot und die Qualität zu hoch.","","2024-05-12T07:02:00.938951Z"
364,100.0,36683002,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:02:07.582959Z","fixed","625b4865-5c0f-4420-9909-e83718d80402","[{""end"":13,""text"":""Bedienung"",""start"":4,""labels"":[""SERVICE-POSITIVE""]}]","",5.69,"Llama3_70B",3,"Die Bedienung war freundlich und aufmerksam.","","2024-05-12T07:02:07.582976Z"
365,100.0,36683004,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:02:36.756199Z","fixed","29321ea0-5b87-490e-a223-75a8b376bc39","[{""end"":42,""text"":""Service"",""start"":35,""labels"":[""SERVICE-POSITIVE""]},{""end"":100,""text"":""Speisen"",""start"":93,""labels"":[""PRICE-NEGATIVE""]}]","",28.358,"Llama3_70B",3,"Sehr freundlicher und aufmerksamer Service, leider etwas zu hohe Preise für die Qualität der Speisen.","","2024-05-12T07:02:36.756214Z"
366,100.0,36683010,"nils-constantin.hellwig@stud.uni-regensburg.de","An aspect is addressed in the text without an explicit mention by the author","2024-05-12T07:03:18.608547Z","fixed","ee1f402c-ded3-4720-9bfd-e8b249f73a31","[{""end"":35,""text"":""Services"",""start"":27,""labels"":[""SERVICE-NEGATIVE""]},{""end"":64,""text"":""Bedienung"",""start"":55,""labels"":[""SERVICE-NEGATIVE""]}]","",40.979,"Llama3_70B",3,"Wir haben uns aufgrund des Services und der schlechten Bedienung nicht wohl gefühlt, das Restaurant war gut besucht.","","2024-05-12T07:03:18.608570Z"
367,100.0,36683013,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:03:33.858833Z","fixed","6b4edb42-10f2-4018-ba51-3ae818256052","[{""end"":19,""text"":""Bedienung"",""start"":10,""labels"":[""SERVICE-NEGATIVE""]},{""end"":34,""text"":""Küche"",""start"":29,""labels"":[""FOOD-NEGATIVE""]},{""end"":73,""text"":""Lautstärke"",""start"":63,""labels"":[""AMBIENCE-NEGATIVE""]}]","",14.353,"Llama3_70B",3,"Weder die Bedienung noch die Küche hatten einen guten Tag, die Lautstärke war nicht angenehm.","","2024-05-12T07:03:33.858853Z"
368,100.0,36683016,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:03:59.611955Z","fixed","a3024f30-ea32-4cb8-be45-00edb32cb7cd","[{""end"":12,""text"":""Personal"",""start"":4,""labels"":[""SERVICE-POSITIVE""]},{""end"":56,""text"":""Speisen"",""start"":49,""labels"":[""FOOD-POSITIVE""]},{""end"":103,""text"":""3-Gänge-Menü"",""start"":91,""labels"":[""PRICE-NEGATIVE""]}]","",24.856,"Llama3_70B",3,"Das Personal war freundlich und hilfsbereit, die Speisen waren gut - nur der Preis für ein 3-Gänge-Menü ist zu hoch. ","","2024-05-12T07:03:59.611973Z"
369,100.0,36683018,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:04:15.250840Z","fixed","cf138a9b-b557-48c8-9f38-5f2c3bdd9808","[{""end"":14,""text"":""Atmosphäre"",""start"":4,""labels"":[""AMBIENCE-POSITIVE""]}]","",14.751,"Llama3_70B",3,"Die Atmosphäre ist gemütlich und gepflegt.","","2024-05-12T07:04:15.250870Z"
370,100.0,36683021,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:04:36.123507Z","fixed","60e60b2d-9a50-4597-a4b8-bcc3e533c419","[{""end"":34,""text"":""Bedienung"",""start"":25,""labels"":[""SERVICE-POSITIVE""]},{""end"":51,""text"":""Ambiente"",""start"":43,""labels"":[""AMBIENCE-POSITIVE""]},{""end"":92,""text"":""Preis-Leistungsverhältniss"",""start"":66,""labels"":[""PRICE-POSITIVE""]}]","[{""end"":18,""text"":""gerne"",""start"":13,""labels"":[""GENERAL-IMPRESSION-POSITIVE-no-phrase""]}]",19.817,"Llama3_70B",3,"Immer wieder gerne, gute Bedienung, nettes Ambiente und ein gutes Preis-Leistungsverhältniss","","2024-05-12T07:04:36.123525Z"
371,100.0,36683024,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:05:06.436755Z","fixed","7638ecb6-cafa-4daa-a840-adb49050c588","[{""end"":23,""text"":""Vorspeise"",""start"":14,""labels"":[""FOOD-POSITIVE""]},{""end"":44,""text"":""Fisch"",""start"":39,""labels"":[""FOOD-POSITIVE""]}]","",29.401,"Llama3_70B",3,"Ich hatte die Vorspeise mit gebratenem Fisch, das war gut.","","2024-05-12T07:05:06.436771Z"
372,100.0,36683025,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:05:17.772046Z","fixed","611d7b86-3fb5-4ee3-953b-26b49a8c8188","[{""end"":18,""text"":""Kartoffelsalat"",""start"":4,""labels"":[""FOOD-POSITIVE""]}]","",10.38,"Llama3_70B",3,"Der Kartoffelsalat war auch sehr lecker.","","2024-05-12T07:05:17.772064Z"
373,100.0,36683035,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:06:01.685656Z","fixed","a3a757ec-c9f8-496d-b731-3b31de6beb61","[{""end"":14,""text"":""Atmosphäre"",""start"":4,""labels"":[""AMBIENCE-NEUTRAL""]},{""end"":46,""text"":""Musik"",""start"":41,""labels"":[""AMBIENCE-NEGATIVE""]}]","",43.035,"Llama3_70B",3,"Die Atmosphäre ist eher rustikal und die Musik etwas zu laut. ","","2024-05-12T07:06:01.685675Z"
374,100.0,36683041,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:06:31.542301Z","fixed","4d8cec0a-4796-43a0-897f-10440e271787","[{""end"":11,""text"":""Speisen"",""start"":4,""labels"":[""FOOD-NEGATIVE""]},{""end"":52,""text"":""Fische"",""start"":46,""labels"":[""FOOD-NEGATIVE""]}]","",28.709,"Llama3_70B",3,"Die Speisen waren nicht besonders gut, da die Fische ungenügend zubereitet und daher trocken waren.","","2024-05-12T07:06:31.542325Z"
375,100.0,36683044,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:06:40.174598Z","fixed","6a5bec5b-127d-4da9-93f8-00eb85fe986d","[{""end"":13,""text"":""Bedienung"",""start"":4,""labels"":[""SERVICE-POSITIVE""]}]","",7.716,"Llama3_70B",3,"Die Bedienung war sehr freundlich, es wurde auch englisch gesprochen.","","2024-05-12T07:06:40.174613Z"
376,100.0,36683047,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:06:46.828106Z","fixed","bd489d60-df8f-45c0-8a3d-8759cae678fa","[{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""FOOD-NEGATIVE""]}]","",5.627,"Llama3_70B",3,"Das Essen war leider nicht gut.","","2024-05-12T07:06:46.828124Z"
377,100.0,36683060,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:07:57.804301Z","fixed","ca2a47a7-ab7d-4704-94ac-1b6c36dbdc89","[{""end"":10,""text"":""Preise"",""start"":4,""labels"":[""PRICE-NEUTRAL""]},{""end"":56,""text"":""Essens"",""start"":50,""labels"":[""FOOD-NEGATIVE""]},{""end"":95,""text"":""Preis"",""start"":90,""labels"":[""PRICE-NEGATIVE""]}]","",69.821,"Llama3_70B",3,"Die Preise sind in Ordnung, aber die Qualität des Essens ist nicht gerade gut und für den Preis kann man sicherlich auch besseres bekommen.","","2024-05-12T07:07:57.804319Z"
378,100.0,36683102,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:12:59.822449Z","fixed","d7e13bf5-5b1d-431e-a0fa-a754d5205354","[{""end"":9,""text"":""Suppe"",""start"":4,""labels"":[""FOOD-NEUTRAL""]},{""end"":51,""text"":""Bratwurst"",""start"":42,""labels"":[""FOOD-NEGATIVE""]}]","",301.013,"Llama3_70B",3,"Die Suppe war nicht zu schlecht, aber die Bratwurst war eine Katastrophe.","","2024-05-12T07:12:59.822470Z"
379,100.0,36683105,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:13:13.247811Z","fixed","b7e8a068-8016-42f5-b739-7b5f0080dbf3","[{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""FOOD-POSITIVE""]},{""end"":30,""text"":""Service"",""start"":23,""labels"":[""SERVICE-POSITIVE""]},{""end"":61,""text"":""Preise"",""start"":55,""labels"":[""PRICE-POSITIVE""]}]","",12.536,"Llama3_70B",3,"Das Essen war gut, der Service sehr freundlich und die Preise angemessen.","","2024-05-12T07:13:13.247828Z"
380,100.0,36683108,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:13:20.795639Z","fixed","44cd48b6-7303-4314-8d04-aed0bd364292","[{""end"":63,""text"":""Restaurant"",""start"":53,""labels"":[""GENERAL-IMPRESSION-POSITIVE""]}]","",6.483,"Llama3_70B",3,"Wir sind sehr zufrieden mit unserem Besuch in diesem Restaurant und können es nur weiterempfehlen.","","2024-05-12T07:13:20.795656Z"
381,100.0,36683112,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:13:33.263744Z","fixed","e2f4291b-7c31-4f64-a711-fbf3ac33510b","[{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""FOOD-POSITIVE""]},{""end"":36,""text"":""Atmosphäre"",""start"":26,""labels"":[""AMBIENCE-NEUTRAL""]}]","",11.578,"Llama3_70B",3,"Das Essen ist gut und die Atmosphäre ist ok.","","2024-05-12T07:13:33.263762Z"
382,100.0,36683117,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:14:03.096179Z","fixed","083753e5-74e9-4fc8-a567-34ea7450a9d7","[{""end"":12,""text"":""Ambiente"",""start"":4,""labels"":[""AMBIENCE-POSITIVE""]},{""end"":37,""text"":""Essen"",""start"":32,""labels"":[""FOOD-POSITIVE""]},{""end"":57,""text"":""Service"",""start"":50,""labels"":[""SERVICE-POSITIVE""]}]","",28.491,"Llama3_70B",3,"Das Ambiente ist wunderbar, das Essen gut und der Service freundlich.","","2024-05-12T07:14:03.096198Z"
383,100.0,36683121,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:14:50.560254Z","fixed","6cf23341-76d4-4fd2-9983-f8c5d1ab2cbf","[{""end"":28,""text"":""Bedienung"",""start"":19,""labels"":[""SERVICE-POSITIVE""]},{""end"":45,""text"":""Essen"",""start"":40,""labels"":[""FOOD-POSITIVE""]}]","",46.466,"Llama3_70B",3,"Super freundlicher Bedienung und lecker Essen.","","2024-05-12T07:14:50.560276Z"
384,100.0,36683124,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:15:06.680759Z","fixed","9edb4395-52d5-4bba-a461-9b7d4e5067e6","[{""end"":14,""text"":""Lärm"",""start"":10,""labels"":[""AMBIENCE-NEGATIVE""]}]","",15.234,"Llama3_70B",3,"Ein wenig Lärm ist nicht zu vermeiden.","","2024-05-12T07:15:06.680790Z"
385,100.0,36683125,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:15:13.399754Z","fixed","306c09ed-31e3-4a02-8378-258cb7906b7c","[{""end"":13,""text"":""Bedienung"",""start"":4,""labels"":[""SERVICE-POSITIVE""]}]","",5.534,"Llama3_70B",3,"Die Bedienung war sehr freundlich und aufmerksam.","","2024-05-12T07:15:13.399769Z"
386,100.0,36683132,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:15:42.274764Z","fixed","8dadff94-d3a4-4ad8-861a-91b3727df5a5","[{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""FOOD-POSITIVE""]},{""end"":37,""text"":""Preis"",""start"":32,""labels"":[""PRICE-NEGATIVE""]}]","",27.941,"Llama3_70B",3,"Das Essen ist gut, aber für den Preis hätte ich mir mehr erwartet.","","2024-05-12T07:15:42.274785Z"
387,100.0,36683133,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:15:51.764884Z","fixed","d74cb38b-b965-4ae4-b243-90c2197c10d9","[{""end"":14,""text"":""Biergarten"",""start"":4,""labels"":[""AMBIENCE-POSITIVE""]}]","",8.556,"Llama3_70B",3,"Der Biergarten ist an sich schon sehr schön und gemütlich.","","2024-05-12T07:15:51.764906Z"
388,100.0,36683135,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:16:06.234023Z","fixed","2e8a47be-b70e-4a90-9ead-959a8fbaa2ec","[{""end"":27,""text"":""Lage"",""start"":23,""labels"":[""AMBIENCE-NEGATIVE""]},{""end"":53,""text"":""Essen"",""start"":48,""labels"":[""FOOD-POSITIVE""]},{""end"":79,""text"":""Personal"",""start"":71,""labels"":[""SERVICE-POSITIVE""]}]","",13.513,"Llama3_70B",3,"Leider nicht die beste Lage, aber sehr leckeres Essen und freundliches Personal","","2024-05-12T07:16:06.234041Z"
389,100.0,36683137,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:16:32.024436Z","fixed","1847766b-e470-42a3-aca9-0aadb7ba9a88","[{""end"":14,""text"":""Restaurant"",""start"":4,""labels"":[""GENERAL-IMPRESSION-POSITIVE""]}]","[{""end"":79,""text"":""gut\"" einzuordnen"",""start"":63,""labels"":[""PRICE-POSITIVE-no-phrase""]}]",40.083,"Llama3_70B",3,"Ein Restaurant, welches in der Kategorie ""Einfach, günstig und gut"" einzuordnen ist. ","","2024-05-12T07:16:54.997790Z"
390,100.0,36683144,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:17:10.728112Z","fixed","52b66268-4efa-43a3-9ab7-f5cb44d61057","[{""end"":10,""text"":""Preise"",""start"":4,""labels"":[""PRICE-NEUTRAL""]},{""end"":32,""text"":""Essen"",""start"":27,""labels"":[""FOOD-POSITIVE""]}]","",12.471,"Llama3_70B",3,"Die Preise waren okay, das Essen war gut.","","2024-05-12T07:17:10.728130Z"
391,100.0,36683148,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:17:39.428345Z","fixed","3b85611d-daff-47f4-8c45-c5b3c09c27a3","[{""end"":13,""text"":""Bedienung"",""start"":4,""labels"":[""SERVICE-POSITIVE""]},{""end"":51,""text"":""Preise"",""start"":45,""labels"":[""PRICE-POSITIVE""]},{""end"":82,""text"":""Bier"",""start"":78,""labels"":[""FOOD-POSITIVE""]}]","",27.749,"Llama3_70B",3,"Die Bedienung war freundlich und locker, die Preise waren angemessen, nur das Bier war gut.","","2024-05-12T07:17:39.428367Z"
392,100.0,36683155,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:18:00.419377Z","fixed","3ed64749-55b7-42bc-a445-91e5dadfbe68","[{""end"":16,""text"":""Essen"",""start"":11,""labels"":[""FOOD-POSITIVE""]},{""end"":29,""text"":""Leute"",""start"":24,""labels"":[""SERVICE-POSITIVE""]},{""end"":54,""text"":""Atmosphäre"",""start"":44,""labels"":[""AMBIENCE-POSITIVE""]}]","",19.94,"Llama3_70B",3,"Sehr gutes Essen, nette Leute und eine gute Atmosphäre. ","","2024-05-12T07:18:00.419398Z"
393,100.0,36683159,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:18:09.485264Z","fixed","521d99f3-c1fd-481c-a4e8-c694f30020ec","[{""end"":27,""text"":""Restaurant"",""start"":17,""labels"":[""GENERAL-IMPRESSION-POSITIVE""]},{""end"":61,""text"":""Innenhof"",""start"":53,""labels"":[""AMBIENCE-POSITIVE""]}]","",8.145,"Llama3_70B",3,"Ein sehr schönes Restaurant, mit einem wunderschönen Innenhof","","2024-05-12T07:18:09.485279Z"
394,100.0,36683161,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:18:16.891022Z","fixed","a0e1b9b4-dcad-4f81-99e9-08ebb83f3be2","[{""end"":11,""text"":""Service"",""start"":4,""labels"":[""SERVICE-POSITIVE""]}]","",6.526,"Llama3_70B",3,"Der Service ist freundlich, aufmerksam und sehr schnell.","","2024-05-12T07:18:16.891041Z"
395,100.0,36683164,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T07:18:23.244101Z","fixed","cf7dfe12-650e-4eda-9fab-259984ea1f97","[{""end"":12,""text"":""Personal"",""start"":4,""labels"":[""SERVICE-POSITIVE""]}]","",5.566,"Llama3_70B",3,"Das Personal war freundlich und aufmerksam.","","2024-05-12T07:18:23.244119Z"
396,100.0,36683174,"nils-constantin.hellwig@stud.uni-regensburg.de","An aspect is addressed in the text without an explicit mention by the author","2024-05-12T07:18:53.229467Z","fixed","83851c43-fadc-42fa-80bd-eaf15b6bdd54","","[{""end"":56,""text"":""also eher im"",""start"":44,""labels"":[""PRICE-NEUTRAL-no-phrase""]}]",29.031,"Llama3_70B",3,"Die Preise sind für LOC nicht ungewöhnlich, also eher im oberen Bereich.","","2024-05-12T07:18:53.229493Z"
